-10,000000;1;0,000000;0,000000;349,982360;0,001782;
-10,000000;4;0,017730;0,000000;349,947488;0,006944;
-10,000000;7;0,035252;0,000000;349,897440;0,016921;
-10,000000;10;0,051033;0,000000;349,834067;0,032945;
-10,000000;13;0,065368;0,000000;349,759034;0,056071;
-10,000000;16;0,078516;0,000000;349,673836;0,087191;
-10,000000;19;0,090703;0,000000;349,579818;0,127054;
-10,000000;22;0,102120;0,000000;349,478184;0,176281;
-10,000000;25;0,112928;0,000000;349,370014;0,235378;
-10,000000;28;0,123260;0,000000;349,256277;0,304750;
-10,000000;31;0,133225;0,000000;349,137834;0,384712;
-10,000000;34;0,142907;0,000000;349,015460;0,475499;
-10,000000;37;0,152374;0,000000;348,889842;0,577276;
-10,000000;40;0,161674;0,000000;348,761592;0,690145;
-10,000000;43;0,170843;0,000000;348,631255;0,814154;
-10,000000;46;0,179905;0,000000;348,499314;0,949302;
-10,000000;49;0,188875;0,000000;348,366195;1,095549;
-10,000000;52;0,197759;0,000000;348,232277;1,252816;
-10,000000;55;0,206560;0,000000;348,097890;1,420995;
-10,000000;58;0,215276;0,000000;347,963327;1,599948;
-10,000000;61;0,223900;0,000000;347,828843;1,789516;
-10,000000;64;0,232427;0,000000;347,694660;1,989521;
-10,000000;67;0,240847;0,000000;347,560970;2,199769;
-10,000000;70;0,249152;0,000000;347,427940;2,420050;
-10,000000;73;0,257334;0,000000;347,295713;2,650145;
-10,000000;76;0,265382;0,000000;347,164409;2,889826;
-10,000000;79;0,273290;0,000000;347,034132;3,138857;
-10,000000;82;0,281050;0,000000;346,904967;3,397000;
-10,000000;85;0,288654;0,000000;346,776985;3,664009;
-10,000000;88;0,296097;0,000000;346,650242;3,939640;
-10,000000;91;0,303375;0,000000;346,524784;4,223646;
-10,000000;94;0,310482;0,000000;346,400645;4,515780;
-10,000000;97;0,317415;0,000000;346,277852;4,815797;
-10,000000;100;0,324173;0,000000;346,156419;5,123452;
-10,000000;103;0,330753;0,000000;346,036359;5,438504;
-10,000000;106;0,337154;0,000000;345,917673;5,760716;
-10,000000;109;0,343375;0,000000;345,800360;6,089852;
-10,000000;112;0,349418;0,000000;345,684412;6,425682;
-10,000000;115;0,355282;0,000000;345,569818;6,767979;
-10,000000;118;0,360970;0,000000;345,456564;7,116522;
-10,000000;121;0,366481;0,000000;345,344631;7,471093;
-10,000000;124;0,371820;0,000000;345,233998;7,831482;
-10,000000;127;0,376987;0,000000;345,124644;8,197481;
-10,000000;130;0,381987;0,000000;345,016542;8,568889;
-10,000000;133;0,386821;0,000000;344,909666;8,945511;
-10,000000;136;0,391492;0,000000;344,803990;9,327156;
-10,000000;139;0,396005;0,000000;344,699484;9,713638;
-10,000000;142;0,400363;0,000000;344,596119;10,104780;
-10,000000;145;0,404569;0,000000;344,493866;10,500406;
-10,000000;148;0,408626;0,000000;344,392694;10,900348;
-10,000000;151;0,412540;0,000000;344,292573;11,304442;
-10,000000;154;0,416313;0,000000;344,193472;11,712531;
-10,000000;157;0,419950;0,000000;344,095361;12,124462;
-10,000000;160;0,423453;0,000000;343,998210;12,540087;
-10,000000;163;0,426828;0,000000;343,901989;12,959263;
-10,000000;166;0,430078;0,000000;343,806669;13,381853;
-10,000000;169;0,433207;0,000000;343,712219;13,807722;
-10,000000;172;0,436218;0,000000;343,618611;14,236744;
-10,000000;175;0,439115;0,000000;343,525818;14,668794;
-10,000000;178;0,441903;0,000000;343,433810;15,103753;
-10,000000;181;0,444584;0,000000;343,342563;15,541506;
-10,000000;184;0,447162;0,000000;343,252047;15,981942;
-10,000000;187;0,449641;0,000000;343,162239;16,424954;
-10,000000;190;0,452023;0,000000;343,073112;16,870439;
-10,000000;193;0,454313;0,000000;342,984643;17,318299;
-10,000000;196;0,456514;0,000000;342,896807;17,768438;
-10,000000;199;0,458629;0,000000;342,809580;18,220764;
-10,000000;202;0,460660;0,000000;342,722942;18,675190;
-10,000000;205;0,462611;0,000000;342,636869;19,131631;
-10,000000;208;0,464485;0,000000;342,551340;19,590005;
-10,000000;211;0,466285;0,000000;342,466336;20,050234;
-10,000000;214;0,468013;0,000000;342,381835;20,512242;
-10,000000;217;0,469672;0,000000;342,297819;20,975958;
-10,000000;220;0,471265;0,000000;342,214270;21,441312;
-10,000000;223;0,472794;0,000000;342,131169;21,908236;
-10,000000;226;0,474262;0,000000;342,048498;22,376667;
-10,000000;229;0,475670;0,000000;341,966242;22,846543;
-10,000000;232;0,477022;0,000000;341,884384;23,317805;
-10,000000;235;0,478318;0,000000;341,802908;23,790396;
-10,000000;238;0,479563;0,000000;341,721800;24,264261;
-10,000000;241;0,480757;0,000000;341,641045;24,739349;
-10,000000;244;0,481902;0,000000;341,560628;25,215608;
-10,000000;247;0,483001;0,000000;341,480537;25,692991;
-10,000000;250;0,484055;0,000000;341,400758;26,171452;
-10,000000;253;0,485066;0,000000;341,321279;26,650945;
-10,000000;256;0,486036;0,000000;341,242089;27,131428;
-10,000000;259;0,486966;0,000000;341,163174;27,612861;
-10,000000;262;0,487857;0,000000;341,084525;28,095203;
-10,000000;265;0,488713;0,000000;341,006131;28,578419;
-10,000000;268;0,489533;0,000000;340,927981;29,062470;
-10,000000;271;0,490319;0,000000;340,850065;29,547323;
-10,000000;274;0,491074;0,000000;340,772374;30,032944;
-10,000000;277;0,491797;0,000000;340,694899;30,519302;
-10,000000;280;0,492490;0,000000;340,617631;31,006366;
-10,000000;283;0,493155;0,000000;340,540561;31,494106;
-10,000000;286;0,493792;0,000000;340,463682;31,982495;
-10,000000;289;0,494403;0,000000;340,386986;32,471505;
-10,000000;292;0,494988;0,000000;340,310464;32,961112;
-10,000000;295;0,495550;0,000000;340,234111;33,451289;
-10,000000;298;0,496088;0,000000;340,157919;33,942013;
-10,000000;301;0,496604;0,000000;340,081881;34,433261;
-10,000000;304;0,497098;0,000000;340,005992;34,925013;
-10,000000;307;0,497573;0,000000;339,930244;35,417245;
-10,000000;310;0,498027;0,000000;339,854633;35,909940;
-10,000000;313;0,498462;0,000000;339,779152;36,403076;
-10,000000;316;0,498880;0,000000;339,703797;36,896637;
-10,000000;319;0,499280;0,000000;339,628561;37,390603;
-10,000000;322;0,499663;0,000000;339,553441;37,884959;
-10,000000;325;0,500031;0,000000;339,478431;38,379688;
-10,000000;328;0,500383;0,000000;339,403527;38,874774;
-10,000000;331;0,500720;0,000000;339,328724;39,370203;
-10,000000;334;0,501044;0,000000;339,254018;39,865959;
-10,000000;337;0,501354;0,000000;339,179405;40,362031;
-10,000000;340;0,501651;0,000000;339,104882;40,858403;
-10,000000;343;0,501936;0,000000;339,030444;41,355065;
-10,000000;346;0,502209;0,000000;338,956088;41,852003;
-10,000000;349;0,502470;0,000000;338,881811;42,349206;
-10,000000;352;0,502721;0,000000;338,807609;42,846663;
-10,000000;355;0,502961;0,000000;338,733479;43,344364;
-10,000000;358;0,503191;0,000000;338,659418;43,842297;
-10,000000;361;0,503411;0,000000;338,585424;44,340455;
-10,000000;364;0,503623;0,000000;338,511493;44,838826;
-10,000000;367;0,503825;0,000000;338,437624;45,337403;
-10,000000;370;0,504019;0,000000;338,363812;45,836176;
-10,000000;373;0,504205;0,000000;338,290057;46,335137;
-10,000000;376;0,504383;0,000000;338,216355;46,834279;
-10,000000;379;0,504554;0,000000;338,142704;47,333594;
-10,000000;382;0,504717;0,000000;338,069103;47,833075;
-10,000000;385;0,504874;0,000000;337,995549;48,332714;
-10,000000;388;0,505024;0,000000;337,922040;48,832505;
-10,000000;391;0,505168;0,000000;337,848574;49,332443;
-10,000000;394;0,505306;0,000000;337,775150;49,832519;
-10,000000;397;0,505438;0,000000;337,701766;50,332730;
-10,000000;400;0,505565;0,000000;337,628420;50,833068;
-10,000000;403;0,505686;0,000000;337,555110;51,333530;
-10,000000;406;0,505802;0,000000;337,481835;51,834109;
-10,000000;409;0,505914;0,000000;337,408594;52,334801;
-10,000000;412;0,506020;0,000000;337,335385;52,835601;
-10,000000;415;0,506123;0,000000;337,262207;53,336504;
-10,000000;418;0,506221;0,000000;337,189058;53,837507;
-10,000000;421;0,506314;0,000000;337,115937;54,338605;
-10,000000;424;0,506404;0,000000;337,042844;54,839793;
-10,000000;427;0,506491;0,000000;336,969776;55,341069;
-10,000000;430;0,506573;0,000000;336,896734;55,842428;
-10,000000;433;0,506652;0,000000;336,823715;56,343868;
-10,000000;436;0,506728;0,000000;336,750719;56,845384;
-10,000000;439;0,506801;0,000000;336,677745;57,346973;
-10,000000;442;0,506870;0,000000;336,604792;57,848633;
-10,000000;445;0,506937;0,000000;336,531859;58,350361;
-10,000000;448;0,507001;0,000000;336,458945;58,852153;
-10,000000;451;0,507062;0,000000;336,386049;59,354007;
-10,000000;454;0,507120;0,000000;336,313172;59,855920;
-10,000000;457;0,507177;0,000000;336,240311;60,357890;
-10,000000;460;0,507230;0,000000;336,167466;60,859915;
-10,000000;463;0,507282;0,000000;336,094637;61,361991;
-10,000000;466;0,507331;0,000000;336,021823;61,864118;
-10,000000;469;0,507379;0,000000;335,949023;62,366293;
-10,000000;472;0,507424;0,000000;335,876237;62,868513;
-10,000000;475;0,507468;0,000000;335,803463;63,370778;
-10,000000;478;0,507509;0,000000;335,730703;63,873084;
-10,000000;481;0,507549;0,000000;335,657954;64,375431;
-10,000000;484;0,507587;0,000000;335,585217;64,877817;
-10,000000;487;0,507624;0,000000;335,512491;65,380239;
-10,000000;490;0,507659;0,000000;335,439775;65,882697;
-10,000000;493;0,507693;0,000000;335,367070;66,385189;
-10,000000;496;0,507725;0,000000;335,294374;66,887714;
-10,000000;499;0,507756;0,000000;335,221688;67,390270;
-10,000000;502;0,507785;0,000000;335,149010;67,892856;
-10,000000;505;0,507813;0,000000;335,076341;68,395470;
-10,000000;508;0,507841;0,000000;335,003681;68,898112;
-10,000000;511;0,507867;0,000000;334,931028;69,400780;
-10,000000;514;0,507891;0,000000;334,858382;69,903474;
-10,000000;517;0,507915;0,000000;334,785744;70,406191;
-10,000000;520;0,507938;0,000000;334,713112;70,908932;
-10,000000;523;0,507960;0,000000;334,640488;71,411694;
-10,000000;526;0,507981;0,000000;334,567869;71,914478;
-10,000000;529;0,508001;0,000000;334,495257;72,417283;
-10,000000;532;0,508020;0,000000;334,422650;72,920106;
-10,000000;535;0,508039;0,000000;334,350049;73,422949;
-10,000000;538;0,508057;0,000000;334,277453;73,925809;
-10,000000;541;0,508073;0,000000;334,204863;74,428687;
-10,000000;544;0,508090;0,000000;334,132277;74,931581;
-10,000000;547;0,508105;0,000000;334,059696;75,434490;
-10,000000;550;0,508120;0,000000;333,987119;75,937415;
-10,000000;553;0,508134;0,000000;333,914547;76,440354;
-10,000000;556;0,508148;0,000000;333,841979;76,943307;
-10,000000;559;0,508161;0,000000;333,769415;77,446273;
-10,000000;562;0,508174;0,000000;333,696854;77,949252;
-10,000000;565;0,508186;0,000000;333,624298;78,452243;
-10,000000;568;0,508197;0,000000;333,551744;78,955246;
-10,000000;571;0,508208;0,000000;333,479194;79,458260;
-10,000000;574;0,508219;0,000000;333,406647;79,961284;
-10,000000;577;0,508229;0,000000;333,334104;80,464319;
-10,000000;580;0,508239;0,000000;333,261563;80,967364;
-10,000000;583;0,508248;0,000000;333,189025;81,470418;
-10,000000;586;0,508257;0,000000;333,116489;81,973481;
-10,000000;589;0,508265;0,000000;333,043957;82,476552;
-10,000000;592;0,508274;0,000000;332,971426;82,979632;
-10,000000;595;0,508281;0,000000;332,898898;83,482720;
-10,000000;598;0,508289;0,000000;332,826373;83,985816;
-10,000000;601;0,508296;0,000000;332,753849;84,488918;
-10,000000;604;0,508303;0,000000;332,681328;84,992028;
-10,000000;607;0,508310;0,000000;332,608808;85,495144;
-10,000000;610;0,508316;0,000000;332,536291;85,998267;
-10,000000;613;0,508322;0,000000;332,463775;86,501396;
-10,000000;616;0,508328;0,000000;332,391261;87,004531;
-10,000000;619;0,508333;0,000000;332,318749;87,507671;
-10,000000;622;0,508339;0,000000;332,246238;88,010817;
-10,000000;625;0,508344;0,000000;332,173729;88,513968;
-10,000000;628;0,508349;0,000000;332,101221;89,017124;
-10,000000;631;0,508353;0,000000;332,028715;89,520285;
-10,000000;634;0,508358;0,000000;331,956210;90,023450;
-10,000000;637;0,508362;0,000000;331,883706;90,526619;
-10,000000;640;0,508366;0,000000;331,811204;91,029793;
-10,000000;643;0,508370;0,000000;331,738703;91,532971;
-10,000000;646;0,508374;0,000000;331,666203;92,036152;
-10,000000;649;0,508378;0,000000;331,593704;92,539337;
-10,000000;652;0,508381;0,000000;331,521206;93,042526;
-10,000000;655;0,508385;0,000000;331,448709;93,545718;
-10,000000;658;0,508388;0,000000;331,376213;94,048913;
-10,000000;661;0,508391;0,000000;331,303718;94,552112;
-10,000000;664;0,508394;0,000000;331,231224;95,055313;
-10,000000;667;0,508396;0,000000;331,158731;95,558517;
-10,000000;670;0,508399;0,000000;331,086238;96,061724;
-10,000000;673;0,508402;0,000000;331,013746;96,564934;
-10,000000;676;0,508404;0,000000;330,941255;97,068146;
-10,000000;679;0,508407;0,000000;330,868765;97,571360;
-10,000000;682;0,508409;0,000000;330,796276;98,074577;
-10,000000;685;0,508411;0,000000;330,723787;98,577795;
-10,000000;688;0,508413;0,000000;330,651298;99,081016;
-10,000000;691;0,508415;0,000000;330,578811;99,584239;
-10,000000;694;0,508417;0,000000;330,506324;100,087464;
-10,000000;697;0,508419;0,000000;330,433837;100,590691;
-10,000000;700;0,508421;0,000000;330,361351;101,093919;
-10,000000;703;0,508422;0,000000;330,288865;101,597150;
-10,000000;706;0,508424;0,000000;330,216380;102,100381;
-10,000000;709;0,508425;0,000000;330,143896;102,603615;
-10,000000;712;0,508427;0,000000;330,071412;103,106850;
-10,000000;715;0,508428;0,000000;329,998928;103,610086;
-10,000000;718;0,508430;0,000000;329,926444;104,113323;
-10,000000;721;0,508431;0,000000;329,853962;104,616562;
-10,000000;724;0,508432;0,000000;329,781479;105,119803;
-10,000000;727;0,508433;0,000000;329,708997;105,623044;
-10,000000;730;0,508434;0,000000;329,636515;106,126287;
-10,000000;733;0,508436;0,000000;329,564033;106,629530;
-10,000000;736;0,508437;0,000000;329,491552;107,132775;
-10,000000;739;0,508438;0,000000;329,419071;107,636021;
-10,000000;742;0,508439;0,000000;329,346591;108,139268;
-10,000000;745;0,508439;0,000000;329,274110;108,642515;
-10,000000;748;0,508440;0,000000;329,201630;109,145764;
-10,000000;751;0,508441;0,000000;329,129150;109,649013;
-10,000000;754;0,508442;0,000000;329,056671;110,152263;
-10,000000;757;0,508443;0,000000;328,984192;110,655514;
-10,000000;760;0,508444;0,000000;328,911712;111,158766;
-10,000000;763;0,508444;0,000000;328,839233;111,662019;
-10,000000;766;0,508445;0,000000;328,766755;112,165272;
-10,000000;769;0,508446;0,000000;328,694276;112,668526;
-10,000000;772;0,508446;0,000000;328,621798;113,171780;
-10,000000;775;0,508447;0,000000;328,549320;113,675035;
-10,000000;778;0,508447;0,000000;328,476842;114,178291;
-10,000000;781;0,508448;0,000000;328,404364;114,681547;
-10,000000;784;0,508448;0,000000;328,331886;115,184804;
-10,000000;787;0,508449;0,000000;328,259409;115,688061;
-10,000000;790;0,508449;0,000000;328,186932;116,191319;
-10,000000;793;0,508450;0,000000;328,114454;116,694577;
-10,000000;796;0,508450;0,000000;328,041977;117,197836;
-10,000000;799;0,508451;0,000000;327,969500;117,701095;
-10,000000;802;0,508451;0,000000;327,897024;118,204354;
-10,000000;805;0,508452;0,000000;327,824547;118,707614;
-10,000000;808;0,508452;0,000000;327,752070;119,210874;
-10,000000;811;0,508452;0,000000;327,679594;119,714135;
-10,000000;814;0,508453;0,000000;327,607117;120,217396;
-10,000000;817;0,508453;0,000000;327,534641;120,720657;
-10,000000;820;0,508453;0,000000;327,462165;121,223919;
-10,000000;823;0,508454;0,000000;327,389689;121,727181;
-10,000000;826;0,508454;0,000000;327,317213;122,230443;
-10,000000;829;0,508454;0,000000;327,244737;122,733705;
-10,000000;832;0,508454;0,000000;327,172261;123,236968;
-10,000000;835;0,508455;0,000000;327,099785;123,740231;
-10,000000;838;0,508455;0,000000;327,027310;124,243495;
-10,000000;841;0,508455;0,000000;326,954834;124,746758;
-10,000000;844;0,508455;0,000000;326,882359;125,250022;
-10,000000;847;0,508456;0,000000;326,809883;125,753286;
-10,000000;850;0,508456;0,000000;326,737408;126,256550;
-10,000000;853;0,508456;0,000000;326,664932;126,759814;
-10,000000;856;0,508456;0,000000;326,592457;127,263079;
-10,000000;859;0,508456;0,000000;326,519982;127,766344;
-10,000000;862;0,508457;0,000000;326,447507;128,269608;
-10,000000;865;0,508457;0,000000;326,375031;128,772874;
-10,000000;868;0,508457;0,000000;326,302556;129,276139;
-10,000000;871;0,508457;0,000000;326,230081;129,779404;
-10,000000;874;0,508457;0,000000;326,157606;130,282670;
-10,000000;877;0,508457;0,000000;326,085131;130,785935;
-10,000000;880;0,508457;0,000000;326,012656;131,289201;
-10,000000;883;0,508458;0,000000;325,940181;131,792467;
-10,000000;886;0,508458;0,000000;325,867707;132,295733;
-10,000000;889;0,508458;0,000000;325,795232;132,798999;
-10,000000;892;0,508458;0,000000;325,722757;133,302266;
-10,000000;895;0,508458;0,000000;325,650282;133,805532;
-10,000000;898;0,508458;0,000000;325,577807;134,308799;
-10,000000;901;0,508458;0,000000;325,505333;134,812065;
-10,000000;904;0,508458;0,000000;325,432858;135,315332;
-10,000000;907;0,508458;0,000000;325,360383;135,818599;
-10,000000;910;0,508459;0,000000;325,287909;136,321866;
-10,000000;913;0,508459;0,000000;325,215434;136,825133;
-10,000000;916;0,508459;0,000000;325,142960;137,328400;
-10,000000;919;0,508459;0,000000;325,070485;137,831667;
-10,000000;922;0,508459;0,000000;324,998011;138,334934;
-10,000000;925;0,508459;0,000000;324,925536;138,838201;
-10,000000;928;0,508459;0,000000;324,853062;139,341469;
-10,000000;931;0,508459;0,000000;324,780587;139,844736;
-10,000000;934;0,508459;0,000000;324,708113;140,348004;
-10,000000;937;0,508459;0,000000;324,635638;140,851271;
-10,000000;940;0,508459;0,000000;324,563164;141,354539;
-10,000000;943;0,508459;0,000000;324,490690;141,857806;
-10,000000;946;0,508459;0,000000;324,418215;142,361074;
-10,000000;949;0,508459;0,000000;324,345741;142,864342;
-10,000000;952;0,508459;0,000000;324,273267;143,367610;
-10,000000;955;0,508459;0,000000;324,200792;143,870878;
-10,000000;958;0,508459;0,000000;324,128318;144,374146;
-10,000000;961;0,508460;0,000000;324,055844;144,877413;
-10,000000;964;0,508460;0,000000;323,983369;145,380681;
-10,000000;967;0,508460;0,000000;323,910895;145,883949;
-10,000000;970;0,508460;0,000000;323,838421;146,387218;
-10,000000;973;0,508460;0,000000;323,765947;146,890486;
-10,000000;976;0,508460;0,000000;323,693472;147,393754;
-10,000000;979;0,508460;0,000000;323,620998;147,897022;
-10,000000;982;0,508460;0,000000;323,548524;148,400290;
-10,000000;985;0,508460;0,000000;323,476050;148,903558;
-10,000000;988;0,508460;0,000000;323,403575;149,406827;
-10,000000;991;0,508460;0,000000;323,331101;149,910095;
-10,000000;994;0,508460;0,000000;323,258627;150,413363;
-10,000000;997;0,508460;0,000000;323,186153;150,916631;
-10,000000;1000;0,508460;0,000000;323,113679;151,419900;
-10,000000;1003;0,508460;0,000000;323,041205;151,923168;
-10,000000;1006;0,508460;0,000000;322,968730;152,426437;
-10,000000;1009;0,508460;0,000000;322,896256;152,929705;
-10,000000;1012;0,508460;0,000000;322,823782;153,432973;
-10,000000;1015;0,508460;0,000000;322,751308;153,936242;
-10,000000;1018;0,508460;0,000000;322,678834;154,439510;
-10,000000;1021;0,508460;0,000000;322,606360;154,942779;
-10,000000;1024;0,508460;0,000000;322,533886;155,446047;
-10,000000;1027;0,508460;0,000000;322,461411;155,949316;
-10,000000;1030;0,508460;0,000000;322,388937;156,452585;
-10,000000;1033;0,508460;0,000000;322,316463;156,955853;
-10,000000;1036;0,508460;0,000000;322,243989;157,459122;
-10,000000;1039;0,508460;0,000000;322,171515;157,962390;
-10,000000;1042;0,508460;0,000000;322,099041;158,465659;
-10,000000;1045;0,508460;0,000000;322,026567;158,968927;
-10,000000;1048;0,508460;0,000000;321,954093;159,472196;
-10,000000;1051;0,508460;0,000000;321,881619;159,975465;
-10,000000;1054;0,508460;0,000000;321,809144;160,478733;
-10,000000;1057;0,508460;0,000000;321,736670;160,982002;
-10,000000;1060;0,508460;0,000000;321,664196;161,485271;
-10,000000;1063;0,508460;0,000000;321,591722;161,988539;
-10,000000;1066;0,508460;0,000000;321,519248;162,491808;
-10,000000;1069;0,508460;0,000000;321,446774;162,995077;
-10,000000;1072;0,508460;0,000000;321,374300;163,498346;
-10,000000;1075;0,508460;0,000000;321,301826;164,001614;
-10,000000;1078;0,508460;0,000000;321,229352;164,504883;
-10,000000;1081;0,508460;0,000000;321,156878;165,008152;
-10,000000;1084;0,508460;0,000000;321,084404;165,511421;
-10,000000;1087;0,508460;0,000000;321,011930;166,014689;
-10,000000;1090;0,508460;0,000000;320,939456;166,517958;
-10,000000;1093;0,508460;0,000000;320,866982;167,021227;
-10,000000;1096;0,508460;0,000000;320,794508;167,524496;
-10,000000;1099;0,508460;0,000000;320,722034;168,027764;
-10,000000;1102;0,508460;0,000000;320,649559;168,531033;
-10,000000;1105;0,508460;0,000000;320,577085;169,034302;
-10,000000;1108;0,508460;0,000000;320,504611;169,537571;
-10,000000;1111;0,508460;0,000000;320,432137;170,040839;
-10,000000;1114;0,508460;0,000000;320,359663;170,544108;
-10,000000;1117;0,508460;0,000000;320,287189;171,047377;
-10,000000;1120;0,508460;0,000000;320,214715;171,550646;
-10,000000;1123;0,508460;0,000000;320,142241;172,053915;
-10,000000;1126;0,508460;0,000000;320,069767;172,557184;
-10,000000;1129;0,508460;0,000000;319,997293;173,060452;
-10,000000;1132;0,508460;0,000000;319,924819;173,563721;
-10,000000;1135;0,508460;0,000000;319,852345;174,066990;
-10,000000;1138;0,508460;0,000000;319,779871;174,570259;
-10,000000;1141;0,508460;0,000000;319,707397;175,073528;
-10,000000;1144;0,508460;0,000000;319,634923;175,576797;
-10,000000;1147;0,508460;0,000000;319,562449;176,080065;
-10,000000;1150;0,508460;0,000000;319,489975;176,583334;
-10,000000;1153;0,508460;0,000000;319,417501;177,086603;
-10,000000;1156;0,508460;0,000000;319,345027;177,589872;
-10,000000;1159;0,508460;0,000000;319,272553;178,093141;
-10,000000;1162;0,508460;0,000000;319,200079;178,596410;
-10,000000;1165;0,508460;0,000000;319,127605;179,099679;
-10,000000;1168;0,508460;0,000000;319,055131;179,602947;
-10,000000;1171;0,508460;0,000000;318,982657;180,106216;
-10,000000;1174;0,508460;0,000000;318,910183;180,609485;
-10,000000;1177;0,508460;0,000000;318,837709;181,112754;
-10,000000;1180;0,508460;0,000000;318,765235;181,616023;
-10,000000;1183;0,508460;0,000000;318,692761;182,119292;
-10,000000;1186;0,508460;0,000000;318,620287;182,622561;
-10,000000;1189;0,508460;0,000000;318,547813;183,125829;
-10,000000;1192;0,508460;0,000000;318,475339;183,629098;
-10,000000;1195;0,508460;0,000000;318,402865;184,132367;
-10,000000;1198;0,508460;0,000000;318,330391;184,635636;
-10,000000;1201;0,508460;0,000000;318,257917;185,138905;
-10,000000;1204;0,508460;0,000000;318,185443;185,642174;
-10,000000;1207;0,508460;0,000000;318,112968;186,145443;
-10,000000;1210;0,508460;0,000000;318,040494;186,648712;
-10,000000;1213;0,508460;0,000000;317,968020;187,151981;
-10,000000;1216;0,508460;0,000000;317,895546;187,655249;
-10,000000;1219;0,508460;0,000000;317,823072;188,158518;
-10,000000;1222;0,508460;0,000000;317,750598;188,661787;
-10,000000;1225;0,508460;0,000000;317,678124;189,165056;
-10,000000;1228;0,508460;0,000000;317,605650;189,668325;
-10,000000;1231;0,508460;0,000000;317,533176;190,171594;
-10,000000;1234;0,508460;0,000000;317,460702;190,674863;
-10,000000;1237;0,508460;0,000000;317,388228;191,178132;
-10,000000;1240;0,508460;0,000000;317,315754;191,681401;
-10,000000;1243;0,508460;0,000000;317,243280;192,184669;
-10,000000;1246;0,508460;0,000000;317,170806;192,687938;
-10,000000;1249;0,508460;0,000000;317,098332;193,191207;
-10,000000;1252;0,508460;0,000000;317,025858;193,694476;
-10,000000;1255;0,508460;0,000000;316,953384;194,197745;
-10,000000;1258;0,508460;0,000000;316,880910;194,701014;
-10,000000;1261;0,508460;0,000000;316,808436;195,204283;
-10,000000;1264;0,508460;0,000000;316,735962;195,707552;
-10,000000;1267;0,508460;0,000000;316,663488;196,210821;
-10,000000;1270;0,508460;0,000000;316,591014;196,714090;
-10,000000;1273;0,508460;0,000000;316,518540;197,217358;
-10,000000;1276;0,508460;0,000000;316,446066;197,720627;
-10,000000;1279;0,508460;0,000000;316,373592;198,223896;
-10,000000;1282;0,508460;0,000000;316,301118;198,727165;
-10,000000;1285;0,508460;0,000000;316,228644;199,230434;
-10,000000;1288;0,508460;0,000000;316,156170;199,733703;
-10,000000;1291;0,508460;0,000000;316,083696;200,236972;
-10,000000;1294;0,508460;0,000000;316,011222;200,740241;
-10,000000;1297;0,508460;0,000000;315,938748;201,243510;
-10,000000;1300;0,508460;0,000000;315,866274;201,746779;
-10,000000;1303;0,508460;0,000000;315,793800;202,250047;
-10,000000;1306;0,508460;0,000000;315,721326;202,753316;
-10,000000;1309;0,508460;0,000000;315,648852;203,256585;
-10,000000;1312;0,508460;0,000000;315,576378;203,759854;
-10,000000;1315;0,508460;0,000000;315,503904;204,263123;
-10,000000;1318;0,508460;0,000000;315,431430;204,766392;
-10,000000;1321;0,508460;0,000000;315,358956;205,269661;
-10,000000;1324;0,508460;0,000000;315,286482;205,772930;
-10,000000;1327;0,508460;0,000000;315,214008;206,276199;
-10,000000;1330;0,508460;0,000000;315,141534;206,779468;
-10,000000;1333;0,508460;0,000000;315,069060;207,282737;
-10,000000;1336;0,508460;0,000000;314,996586;207,786005;
-10,000000;1339;0,508460;0,000000;314,924112;208,289274;
-10,000000;1342;0,508460;0,000000;314,851638;208,792543;
-10,000000;1345;0,508460;0,000000;314,779164;209,295812;
-10,000000;1348;0,508460;0,000000;314,706690;209,799081;
-10,000000;1351;0,508460;0,000000;314,634216;210,302350;
-10,000000;1354;0,508460;0,000000;314,561742;210,805619;
-10,000000;1357;0,508460;0,000000;314,489268;211,308888;
-10,000000;1360;0,508460;0,000000;314,416794;211,812157;
-10,000000;1363;0,508460;0,000000;314,344320;212,315426;
-10,000000;1366;0,508460;0,000000;314,271846;212,818695;
-10,000000;1369;0,508460;0,000000;314,199372;213,321963;
-10,000000;1372;0,508460;0,000000;314,126898;213,825232;
-10,000000;1375;0,508460;0,000000;314,054424;214,328501;
-10,000000;1378;0,508460;0,000000;313,981950;214,831770;
-10,000000;1381;0,508460;0,000000;313,909476;215,335039;
-10,000000;1384;0,508460;0,000000;313,837002;215,838308;
-10,000000;1387;0,508460;0,000000;313,764528;216,341577;
-10,000000;1390;0,508460;0,000000;313,692054;216,844846;
-10,000000;1393;0,508460;0,000000;313,619580;217,348115;
-10,000000;1396;0,508460;0,000000;313,547106;217,851384;
-10,000000;1399;0,508460;0,000000;313,474632;218,354653;
-10,000000;1402;0,508460;0,000000;313,402158;218,857921;
-10,000000;1405;0,508460;0,000000;313,329684;219,361190;
-10,000000;1408;0,508460;0,000000;313,257210;219,864459;
-10,000000;1411;0,508460;0,000000;313,184736;220,367728;
-10,000000;1414;0,508460;0,000000;313,112262;220,870997;
-10,000000;1417;0,508460;0,000000;313,039788;221,374266;
-10,000000;1420;0,508460;0,000000;312,967314;221,877535;
-10,000000;1423;0,508460;0,000000;312,894840;222,380804;
-10,000000;1426;0,508460;0,000000;312,822366;222,884073;
-10,000000;1429;0,508460;0,000000;312,749892;223,387342;
